CID,SGG_NM,POINT_X,POINT_Y
0,경기도 성남시 분당구,127.139043954000002,37.407943349299998
0,경기도 성남시 분당구,127.107799295999996,37.376488902500000
0,경기도 성남시 분당구,127.072402842000002,37.364664975200000
0,경기도 성남시 분당구,127.110648162999993,37.343994533500002
0,경기도 성남시 분당구,127.142544646000005,37.372634049500000
0,경기도 성남시 분당구,127.115314322000003,37.396569079899997
0,경기도 성남시 분당구,127.114536521999995,37.403502779100002
0,경기도 성남시 분당구,127.107634689999998,37.354092283800000
0,경기도 성남시 분당구,127.118803674999995,37.392027493500002
0,경기도 성남시 분당구,127.109482134999993,37.349517183899998
0,경기도 성남시 분당구,127.106391994000006,37.373664528500001
0,경기도 성남시 분당구,127.126848347999996,37.369789636000000
0,경기도 성남시 분당구,127.101082829999996,37.401241735699998
0,경기도 성남시 분당구,127.124726600000002,37.367434065099999
0,경기도 성남시 분당구,127.087734456000007,37.388265967400002
0,경기도 성남시 분당구,127.136609726000003,37.408780775600000
0,경기도 성남시 분당구,127.117752092000003,37.394366405200003
0,경기도 성남시 분당구,127.119801304000006,37.385018200700003
0,경기도 성남시 분당구,127.121985405999993,37.400929799099998
0,경기도 성남시 분당구,127.113065086999995,37.406502241500000
0,경기도 성남시 분당구,127.130645490000006,37.369554693200001
0,경기도 성남시 분당구,127.137573492000001,37.378962483999999
0,경기도 성남시 분당구,127.116871771000007,37.376716766700000
0,경기도 성남시 분당구,127.120684999000005,37.409958575300003
0,경기도 성남시 분당구,127.094823370000000,37.399960599300002
0,경기도 성남시 분당구,127.114941626999993,37.395461321699997
0,경기도 성남시 분당구,127.122148675000005,37.400297886200001
0,경기도 성남시 분당구,127.135193791999995,37.411686676000002
0,경기도 성남시 분당구,127.110169604999996,37.401474420400000
0,경기도 성남시 분당구,127.081710522999998,37.391259965200000
0,경기도 성남시 분당구,127.126006035000003,37.394747022799997
0,경기도 성남시 분당구,127.123150808000005,37.385426214299997
0,경기도 성남시 분당구,127.118866197000003,37.375516962799999
0,경기도 성남시 분당구,127.075511423999998,37.391808261300000
0,경기도 성남시 분당구,127.111215360000003,37.404204007799997
0,경기도 성남시 분당구,127.143563092999997,37.374521374099999
0,경기도 성남시 분당구,127.139926579999994,37.381685918800002
0,경기도 성남시 분당구,127.096401962000002,37.398253319299997
0,경기도 성남시 분당구,127.119732529000004,37.412048795600001
0,경기도 성남시 분당구,127.111157070000004,37.386323660300000
0,경기도 성남시 분당구,127.127178830999995,37.408421201499998
0,경기도 성남시 분당구,127.120300936000007,37.401429001600000
0,경기도 성남시 분당구,127.120722341000004,37.364246254599998
0,경기도 성남시 분당구,127.116165914000007,37.346970434299998
0,경기도 성남시 분당구,127.124502905000000,37.343144653300001
0,경기도 성남시 분당구,127.111750060000006,37.364241918399998
0,경기도 성남시 분당구,127.107807245999993,37.350454724899997
0,경기도 성남시 분당구,127.130642538000004,37.381813326200003
0,경기도 성남시 분당구,127.127345426999995,37.403456294000001
0,경기도 성남시 분당구,127.107131400000000,37.385896226100002
0,경기도 성남시 분당구,127.143711621999998,37.412717749899997
0,경기도 성남시 분당구,127.079778825000005,37.359191666500003
0,경기도 성남시 분당구,127.070966136999999,37.363957745800001
0,경기도 성남시 분당구,127.068947479000002,37.372804092800003
0,경기도 성남시 분당구,127.107568377000007,37.368424782900000
0,경기도 성남시 분당구,127.137384780000005,37.410449307400000
0,경기도 성남시 분당구,127.128057828999999,37.392109442200002
0,경기도 성남시 분당구,127.142166860000003,37.371789643600003
0,경기도 성남시 분당구,127.129947512000001,37.376928967900000
0,경기도 성남시 분당구,127.111337663000000,37.355148665400002
0,경기도 성남시 분당구,127.107039959000005,37.350361074799999
0,경기도 성남시 분당구,127.106234538999999,37.401507875000000
0,경기도 성남시 분당구,127.142033179999999,37.367143796999997
0,경기도 성남시 분당구,127.097218100000006,37.391275615200001
0,경기도 성남시 분당구,127.117919048999994,37.338092990699998
0,경기도 성남시 분당구,127.133127958000003,37.410261961800003
0,경기도 성남시 분당구,127.106402549999999,37.401671975900001
0,경기도 성남시 분당구,127.135637923999994,37.369584126600003
0,경기도 성남시 분당구,127.122258090000003,37.368042249200002
0,경기도 성남시 분당구,127.114208856000005,37.406267839000002
0,경기도 성남시 분당구,127.109940950999999,37.402906948499997
0,경기도 성남시 분당구,127.129499930999998,37.410539704199998
0,경기도 성남시 분당구,127.132666959999995,37.374243270299999
0,경기도 성남시 분당구,127.125698213000007,37.370286430100002
0,경기도 성남시 분당구,127.112374798999994,37.392645720600001
0,경기도 성남시 분당구,127.129228088999994,37.408265520599997
0,경기도 성남시 분당구,127.094927333000001,37.383651247499998
0,경기도 성남시 분당구,127.108804288000002,37.353598984700000
0,경기도 성남시 분당구,127.123113270000005,37.384339406899997
0,경기도 성남시 분당구,127.121921154999995,37.368688699400003
0,경기도 성남시 분당구,127.125378549999994,37.344436269299997
0,경기도 성남시 분당구,127.117754609000002,37.367635847599999
0,경기도 성남시 분당구,127.111404192999998,37.338067062199997
0,경기도 성남시 분당구,127.129796248999995,37.384559428800003
0,경기도 성남시 분당구,127.107567279999998,37.349015190499998
0,경기도 성남시 분당구,127.129176341999994,37.383652952299997
0,경기도 성남시 분당구,127.113178758999993,37.346797672800001
0,경기도 성남시 분당구,127.087498113999999,37.387710325000000
0,경기도 성남시 분당구,127.072602001999996,37.392422770000003
0,경기도 성남시 분당구,127.116128578000001,37.396354630200001
0,경기도 성남시 수정구,127.152887316999994,37.452907916100003
0,경기도 성남시 수정구,127.135207579999999,37.473446178800003
0,경기도 성남시 수정구,127.139542004999996,37.451115708000003
0,경기도 성남시 수정구,127.128541737000006,37.448038380500002
0,경기도 성남시 수정구,127.098730091999997,37.449249172899997
0,경기도 성남시 수정구,127.071278163000002,37.430013821099998
0,경기도 성남시 수정구,127.168930278000005,37.462860672399998
0,경기도 성남시 수정구,127.125954261000004,37.441094623500000
0,경기도 성남시 수정구,127.135044855000004,37.447598704599997
0,경기도 성남시 수정구,127.127405904000000,37.467600474599998
0,경기도 성남시 수정구,127.135481448999997,37.446350676199998
0,경기도 성남시 수정구,127.132795035000001,37.449402908000003
0,경기도 성남시 수정구,127.093707405000004,37.412538854799998
0,경기도 성남시 수정구,127.132893339999995,37.470476688600002
0,경기도 성남시 수정구,127.155751197000001,37.447868479699999
0,경기도 성남시 수정구,127.134311650000001,37.472297890299998
0,경기도 성남시 수정구,127.169668862999998,37.463504709299997
0,경기도 성남시 수정구,127.154555654999996,37.469529495400003
0,경기도 성남시 수정구,127.093061511000002,37.428162616000002
0,경기도 성남시 수정구,127.098767123000002,37.409717150600002
0,경기도 성남시 수정구,127.133290020999993,37.445258689900001
0,경기도 성남시 수정구,127.084391241000006,37.434279281700000
0,경기도 성남시 수정구,127.139477374999998,37.468457941099999
0,경기도 성남시 수정구,127.098608408999993,37.408182894500001
0,경기도 성남시 수정구,127.139172881999997,37.443859643300001
0,경기도 성남시 수정구,127.154617936999998,37.449279296400000
0,경기도 성남시 수정구,127.144508301000002,37.473429243299996
0,경기도 성남시 수정구,127.147325949999995,37.451627801699999
0,경기도 성남시 수정구,127.139412178000001,37.472586827699999
0,경기도 성남시 수정구,127.139060205999996,37.462297432200003
0,경기도 성남시 수정구,127.077936557000001,37.404566330300000
0,경기도 성남시 중원구,127.155782817000002,37.431908954299999
0,경기도 성남시 중원구,127.157567306999994,37.444420547000000
0,경기도 성남시 중원구,127.164892918000007,37.436008988600001
0,경기도 성남시 중원구,127.177822054000004,37.439415642299998
0,경기도 성남시 중원구,127.152784644999997,37.437955718200001
0,경기도 성남시 중원구,127.130272657000006,37.417365111700001
0,경기도 성남시 중원구,127.160768716000007,37.443858211799999
0,경기도 성남시 중원구,127.161782160000001,37.450100367200001
0,경기도 성남시 중원구,127.170332971999997,37.434465001400000
0,경기도 성남시 중원구,127.150133440999994,37.428012414999998
0,경기도 성남시 중원구,127.127326968000006,37.429626153800001
0,경기도 성남시 중원구,127.160874884999998,37.446472903400000
0,경기도 성남시 중원구,127.145390028999998,37.435650652800000
0,경기도 성남시 중원구,127.177764483999994,37.438728818199998
0,경기도 성남시 중원구,127.131814175000002,37.419392740699998
0,경기도 성남시 중원구,127.133558710000003,37.427721738599999
0,경기도 성남시 중원구,127.163823597999993,37.433209803600000
0,경기도 성남시 중원구,127.167326470999996,37.459068091200002
0,경기도 성남시 중원구,127.164295214000006,37.434919155899998
0,경기도 성남시 중원구,127.152785901000001,37.428966361699999
0,경기도 성남시 중원구,127.168309518000001,37.445036810900000
0,경기도 성남시 중원구,127.177823930000002,37.444410509699999
0,경기도 성남시 중원구,127.140690422999995,37.428580799700001
0,경기도 성남시 중원구,127.167451674000006,37.445500191100002
0,경기도 성남시 중원구,127.161588463000001,37.441984532600003
0,경기도 성남시 중원구,127.136951202999995,37.430405435600001
0,경기도 성남시 중원구,127.135920440999996,37.427628187700002
0,경기도 성남시 중원구,127.134721354999996,37.433723922500000
0,경기도 성남시 중원구,127.180386091000003,37.445121388899999
0,경기도 성남시 중원구,127.160168928999994,37.442078465800002
0,경기도 성남시 중원구,127.170358285000006,37.432039082899998
0,경기도 성남시 중원구,127.153129891999995,37.438323183599998
0,경기도 성남시 중원구,127.172697120999999,37.436006946200003
0,경기도 성남시 중원구,127.162205862999997,37.445284397700000
0,경기도 성남시 중원구,127.138527914999997,37.429558243599999
0,경기도 성남시 중원구,127.171202688999998,37.458691817499997
0,경기도 수원시 권선구,126.978956459000003,37.248553021900001
0,경기도 수원시 권선구,126.965581048000004,37.246413015999998
0,경기도 수원시 권선구,126.959658974999996,37.266423184799997
0,경기도 수원시 권선구,126.973543714000002,37.277410873900003
0,경기도 수원시 권선구,126.941841041999993,37.286561029200001
